-1.9386576274918097,6.0293389547971623,-9.9843598273059246,-4.6480421426504313,-6.4430786793521664,-8.7530326356948915,-5.1513836104246469,-2.7835184188950342,-0.6758711190163329,0.11499043691412025,0.0
-4.0730629071223072,2.6289234930371741,-10.775571330280513,-2.8375074394390358,-6.7546098958739718,-10.247475920846856,-6.5035616013167452,-1.4754240845759292,-2.439455202689254,0.02636506279147266,0.0
-1.1710417594110225,4.3309181558221059,-8.8660831162016738,-2.4335317309410058,-4.8793067771245777,-9.5497244401121826,-7.7189095778761718,-3.593251322085496,-1.9046134459387707,1.6525036011833638,0.0
-0.092873704852375338,4.1687417706977978,-9.4389095154679907,-5.4582398311427172,-9.0088039419895267,-9.327251781166888,-6.6319832980495983,-3.6101618445470827,-2.2947645788378686,0.28532024736802869,0.0
-0.68828985899452233,5.6686694651908986,-5.1842750393341692,7.1903887869801526,-10.545552044810476,3.6338009382618144,-2.6889421229282151,-0.26494870417544236,-7.6541107330363705,-7.8162883434340955,1.0
-0.49422446480931215,4.6031351638100659,-10.63030264604267,-4.1631954958901236,-5.1677214962718576,-9.5346192577459146,-4.9735709347174213,-3.4011775743304811,-2.3358792305068627,2.6392477698406105,0.0
-1.3049578538356916,4.1941165833525416,-11.772308491877935,-4.265578208741017,-7.7755379543385219,-7.0220995041990832,-6.8960475428768273,-2.0381708102717724,-1.6048688151764174,0.57000376802225905,0.0
-0.55798097761769827,3.6833306218513551,-5.9432929176097291,7.9931263605807139,-9.4830494481027845,4.9882641085096022,-2.7961002535690236,1.8592130166006147,-7.778921024535312,-5.1769239758963526,1.0
-1.4507278119704476,4.9488490699641199,-5.5363788934137501,9.0136838435794449,-8.3798862654765749,3.7683667474422862,-2.8962044643243168,1.691068879884964,-6.8714992474397265,-4.1193506919013174,1.0
-3.0648619856056758,3.663013132724164,-6.8237651021204115,8.697490113605447,-9.4899573302419036,3.4546127722887552,-0.87869783406439972,0.75567264699823611,-7.4488560865057529,-4.8732990560034892,1.0
-1.4508991254048502,4.6806863060164581,-6.6069826766658064,9.4994803084432178,-8.103020457778765,2.1342363388978809,-0.64481368998530986,1.2857692564115617,-7.7439414719063357,-6.3546018608878843,1.0
-0.26547886344808957,3.817710261674641,-9.8115008051834973,-3.0950625464809969,-6.7470243045554827,-8.5798953886624982,-5.9674647053995242,-3.0207534244706324,-1.0689465739760968,0.14787212731234822,0.0
-1.2892966499565772,3.3658642827936069,-6.4925778556347291,6.4059731355247509,-8.7777199167020736,2.8187048247995388,-0.57638397045686629,1.145751149992712,-7.1953534660528806,-7.1358429275337443,1.0
-2.4635622497838163,4.4892946553225634,-4.2776787957906137,7.8210912221311721,-10.075528129752993,2.8889891764313491,-2.766218242863868,1.9049419384735968,-8.2551899904676755,-6.2926032837680266,1.0
-2.0336075346682687,3.836172308452714,-7.9438484573694499,7.1140270721939531,-11.256191761357378,3.6790490503778148,-1.2992434662615402,0.37773131941970473,-6.3909536196378918,-5.6421396671662771,1.0
-0.3683710030976437,4.2900457205714977,-12.275010500313467,-4.0229730868183333,-6.7110117567748979,-8.3401831211567945,-6.4280319342136742,-5.5212939717861573,-1.5566661787712222,0.45230235104713229,0.0
-0.01011619036862621,3.4664365915706621,-6.7561504344338932,8.8725079592103686,-8.0946816580785104,3.3191808864786116,-2.1382060693239739,2.0838712078506685,-8.0863981962587186,-5.1027786765096224,1.0
-3.8866725377985341,2.707156264120866,-10.273558566214245,-2.7243929617125073,-5.7551762779750852,-9.3082107395534095,-6.4524279684301336,-4.5992418342266133,-1.0534434516116928,-0.70022798045304135,0.0
-1.3090139272844121,3.09420645760573,-10.036408012919152,-5.5691209020664996,-5.9434644754220747,-7.7443275666872173,-6.2994127283223609,-3.8639470783082044,-0.79089458522782463,2.7434364293218736,0.0
-0.80777026843320354,6.0410923702125761,-9.7185570500184379,-2.3127948988079359,-6.6540092456586679,-7.9618641894851248,-6.4462369599241161,-2.9018484133670492,-2.3195034626304905,0.63542392767698064,0.0
-2.3636359805137048,3.1177095682377343,-5.5357195542670752,7.5404019639876347,-9.8583190372369636,2.7209426603994515,-1.0634100864571547,2.2511731365414152,-8.1443452997441437,-7.1744033196201205,1.0
-1.0827422555071471,3.522684812448909,-3.7022933753885421,7.238016912202073,-8.6583177268986624,4.0167163561857366,-2.7378640895421071,-0.98647284413426739,-6.6131740123452882,-5.1934517787255423,1.0
-1.3439249587069142,2.3842886530191585,-10.303916516281474,-3.1253739047559583,-6.8347874482933548,-7.3912169243120198,-6.4971239150569415,-3.2895435280690419,-1.8780891243983169,1.1863863272753952,0.0
-1.7695513961121263,4.4150388142791863,-10.165911343397818,-4.1275288916711954,-6.6037180836807217,-9.3292107760653593,-5.2646685951118579,-2.1687675258912815,-2.2597078562625024,1.5817281042993203,0.0
-1.368771959479814,3.9684353613555379,-9.8236580374913736,-3.7754029894015941,-7.3260841031142503,-7.2899647056866304,-7.1978737295309116,-3.2189806673407202,-1.5595967630945036,0.50933050072522423,0.0
-3.8302709650255897,3.7909982294174065,-9.0328243667834762,-1.5290419280986898,-4.9145283760648439,-7.2113619293819191,-4.9014633173204718,-3.6162049161060454,-1.2901159918576217,-0.46083002086423996,0.0
-1.9424234575833641,4.1401629845244416,-8.928740881451839,-3.9129771163403655,-7.2218758561510565,-9.4884308276392364,-6.3812558940021225,-5.8797818658328911,-2.5207680705352864,-0.20355557159466175,0.0
-2.0627363623858725,3.5014815033515054,-5.7510532620902453,7.3397363183710684,-8.7626553191236205,3.161552697460511,-0.56995197445774948,1.16070115756986,-7.7869374858149039,-7.2893609751714337,1.0
-2.5368414248667079,3.5387026459702358,-11.43858852794494,-2.7210954765347686,-7.3190620512651066,-6.7533841621430586,-7.0567074551333828,-3.5262944419676256,-1.9692254281953436,1.6977847487266504,0.0
-2.5488908199230349,4.5277448225467403,-11.534741370592663,-3.449442328173502,-5.7451562716858131,-7.2392772897449289,-4.1609720133271386,-2.7642319432099711,-1.5592870738740472,1.2911995179229829,0.0
-1.6246163165847796,5.8604074504519792,-9.3360314271871196,-2.9669963671511406,-7.5310370404836666,-6.7682367609754062,-7.3477600511582271,-2.5936268479387281,-3.0167126160928603,0.25818912766838409,0.0
-1.9908430758811479,4.7930290139762528,-10.849168160183929,-2.9524671236829034,-7.4497144324905289,-6.695119866014525,-6.8070297933447597,-1.970652062421349,-1.3902544105657324,0.053942774652988024,0.0
-3.2122586891253553,4.9849542890994032,-10.958976102683611,-5.4116730077563586,-6.5705405326753601,-9.6474218698987286,-6.7214949759237026,-2.8844080642178818,-1.4524179922585483,1.5212192165077907,0.0
-1.9185427593490518,4.5957830664018191,-10.561501238235405,-3.8636621400406144,-7.6660389843071224,-7.5971545945466596,-4.5809866591585013,-2.8919156798887533,-1.8947812600390295,-0.38767329109406323,0.0
-1.5173085334222018,4.9199953488317085,-9.625255652141659,-4.1018383504225984,-7.2482823809777628,-7.0522279019555629,-5.4947686371079527,-3.7182270631928249,-3.1780866183595915,0.70892465512028457,0.0
-1.6498392329347553,3.6200957408295649,-6.5612993356399993,7.6368669703490184,-8.6562303205676407,4.5130982270296016,-1.3111305416366124,1.2957747578556817,-6.8370885502915861,-5.5126100102933862,1.0
-1.1268905181776119,2.5875577506989402,-4.3890892387021534,7.7647960847328861,-12.243692173963309,5.4149117794560251,-1.2011903304210969,2.7273617904771403,-7.3691977853206962,-8.3005855446480279,1.0
-1.7303279720654805,3.5146228414914735,-4.651821475769891,6.8103712936079663,-9.7353010039629311,2.1166128009435372,-1.5571645980607236,2.2432975699488233,-6.5108593179617182,-5.303958408383517,1.0
-1.7700069323658358,3.7891278051308008,-9.4349514070340756,-3.7126114551254723,-6.7842171065350998,-8.2263408083713223,-5.1144572024528125,-2.7192927427633209,-0.1599918070456201,1.8873913786276435,0.0
-1.4612601858217498,4.5254985146506206,-10.668374789942131,-3.5757847610422853,-6.9430609126663017,-7.0237441967121255,-5.0758778925450754,-2.9036290416551007,-2.4399354654767156,0.13760427261291652,0.0
-1.7229033484034901,2.9791861622714255,-6.0490296617157391,7.8123914165676078,-9.0991324789713612,2.9083733299520125,-1.8637083296446417,1.68991345338168,-7.85158767909203,-6.5935273337598339,1.0
-0.31753809016012657,1.8081120775107984,-6.8691678211419323,6.6793269974520486,-8.9770707432723142,3.6631250110790465,-1.7986970671340585,1.0015715800778902,-6.7941894402145708,-6.8334091530444114,1.0
-0.02059830279455932,3.0809986031481755,-9.0940030704351447,-4.5175124779085873,-6.5576305991183661,-8.26979552868079,-5.971206013377806,-3.8895724987058116,-4.2252785196862686,1.1829903294156772,0.0
-3.6460547811193926,4.312336594024325,-6.2650638889293413,7.7149302179404025,-8.950973287000636,2.6229474328726816,-0.63690826698489045,1.2869071507890624,-5.6952659804340513,-5.8690325504461525,1.0
-1.4048760507740647,5.752044845078748,-6.0473275151261499,6.1930683226055834,-8.1796248047469824,2.410783788778839,-1.0963713112801392,0.73114115924488043,-7.1111780222973984,-2.6053067865068655,1.0
-3.296784184705416,1.8926362932160519,-7.0482594166437638,6.7592760616654299,-8.1373073485234499,3.391092668393997,-1.3628994102870691,2.2486963174601371,-7.8900711282220541,-6.6162959353222099,1.0
-1.6311104444319195,3.5961572390141261,-5.3297167336487421,6.3716974942580311,-10.106072659354741,3.7688112692193316,-0.95525597507304871,-1.1428207415031886,-7.7943318504505816,-6.2915906078964028,1.0
0.44707572685023633,4.9790584851125654,-6.4955658426510849,6.9047525880094103,-9.822724990408485,2.360296837324412,-1.624688161390953,0.16810724831644919,-8.06750061524024,-5.7171514464932196,1.0
-0.61952145141403947,4.979755317368201,-10.106610970491143,-3.0157937044954584,-6.7555643814530768,-5.2359193417509369,-5.1761072713994629,-1.9355728377643224,-0.77365714375811234,0.85617429132342526,0.0
-0.34666449441879132,4.429846896412819,-10.828885906838504,-4.5173350057733614,-6.5369316293251991,-9.7143479952827327,-6.0664428509923303,-3.8171355445864172,-1.346434132824748,0.030160969409791738,0.0
-2.0339803297160102,2.8075104215190727,-6.9812432969657312,7.4485671635051585,-10.710598053324459,2.7755581498713582,-2.0846736920497286,2.1180812981143227,-7.6651367871248768,-7.445034328799947,1.0
-1.5418590298307171,2.651163034429179,-5.9115680104446122,7.9691084535690715,-8.289790749084478,2.945056101223368,-1.5741819909071839,0.1770567976095897,-7.653243601170634,-4.8696320519520135,1.0
-0.5126595295490366,4.3567872896844859,-9.5310692364242602,-2.9196616794237036,-6.2560378233920568,-6.3634734214177735,-5.8235117564064112,-4.7728454450072819,-3.2248206203688774,2.1264414987488651,0.0
-1.9751303191536107,1.2194945993802246,-6.3866050826268879,6.9931841720733665,-10.845805103013804,2.5348096828785502,-1.4070506815717885,1.515185615990408,-6.8673926758570394,-6.6139224144559972,1.0
-2.0794476797704355,4.0013473756925002,-7.3115494520383013,9.1119575810301701,-10.522265040170586,4.0233017676478662,-2.9430339921323805,1.2835795150273848,-7.2027874035163393,-6.4262111252916316,1.0
-2.4437936692071074,4.6682946053771488,-7.335815907024017,6.6589060014594113,-10.829131177047348,2.9927911436941428,-2.4113549860606192,0.81115065014760901,-7.1874933963190113,-5.4837176783936634,1.0
-2.0692146633120378,2.9634266653288317,-5.7748505414841773,8.6352798258157009,-7.2364048001935579,4.2358267606364786,-2.6152677552189143,-0.25321905979659332,-5.8854306423278757,-5.7212552267637502,1.0
-2.6527655794959069,4.2496175989200351,-4.4190576444743934,7.5923602539905835,-9.2358138716922085,2.5859062993746851,-1.6838398294927099,0.46485985527445772,-7.3524993438850128,-5.3156900946677084,1.0
-1.6958411945022218,3.5740945211544721,-8.0738970776821759,-4.5593298679018019,-5.2612932021712417,-8.6057530779080711,-5.113510079104775,-2.0188199201889114,-3.1101847627634958,1.1316191870733685,0.0
-3.5283479979038512,2.3028938198250777,-4.313318042523937,8.1360020720728716,-8.8216064635159821,4.5675370563085629,-3.6722590043522665,2.6129319714489667,-8.3587253772265662,-7.0207091883545703,1.0
-2.7576430513695511,5.1651269318646102,-9.9650970204964242,-5.2309848824444396,-6.406345312097943,-7.1543264556307644,-5.6069162110822468,-3.1190822385778567,-2.9006999954389858,0.88392961823565397,0.0
-1.9485572489583354,4.014673629035113,-9.3137111754711484,-4.3067585302302192,-8.852795074857454,-7.791380788784477,-6.6992885630175101,-3.8203164408693779,-3.6303886660425064,1.7901571470388444,0.0
-2.6571807477865721,3.2667897808103779,-8.501307192292888,-2.2826193256522802,-7.4133533237770362,-7.6155230171831576,-6.2777012227221238,-3.1494157614182869,-1.1006278831691829,1.2172906807475825,0.0
-0.56306733591143066,4.3296081949024989,-5.1526955732204511,7.9660728048965233,-10.427636681412618,3.935445303235273,-0.70801757783335606,0.28188691369632479,-6.9562712470631265,-4.9551571467313105,1.0
-2.1819163710842147,4.0372339670141937,-9.7320701011388167,-4.2138146062285848,-6.6197854733131667,-8.0551158584020541,-5.214468263289775,-4.7999531187635371,-0.40752587734367562,2.1940086930664995,0.0
-2.3960478359263462,2.9475527674123327,-5.7152090863148466,7.4038763111588963,-8.6750393409302546,2.6202093967519766,-0.74064510006343165,2.1163097119289729,-7.4547289301635988,-6.66050767191145,1.0
-1.9143483613302317,4.0984634596754885,-5.2612103147442015,7.2141929121927939,-8.7836847400293294,3.1217745770637277,-0.96908449581550193,2.3512509628053393,-7.0271761443151046,-5.8048575819357371,1.0
-2.499881030507447,4.0032250270036265,-5.1438419089248297,5.8690000197468031,-7.8133592053226106,2.3643520144998305,-1.9889580102940279,1.5544687465531501,-7.424864112176321,-5.2350335511859631,1.0
-1.038477205109511,5.3626115729678583,-10.703553011055385,-2.7606624796085111,-7.3028241194099213,-6.9979402185358195,-5.836629425155345,-1.9664571374819524,-3.0616703109162837,0.66954069328791377,0.0
-3.7810372813403066,5.6162195199764069,-6.2143061201467189,6.1281350108297996,-9.3407182575016616,2.1381824804786422,-1.5875112528117699,1.714398801006072,-8.5111580555285435,-5.1925437891785444,1.0
-1.2974850166141019,3.4310128695395714,-4.4345410125249547,5.4588559460170805,-9.9850800971620295,3.1042962096199989,-3.1843246877627429,0.37909391715612628,-9.3643839385603389,-5.847582981027788,1.0
-1.8959968577615063,5.1343033688428106,-9.4826388900137353,-6.7358830150161273,-6.4802355731803125,-7.8289538611756235,-6.2529329358200298,-3.5574592754169361,-1.211369293430979,0.36330537035610672,0.0
-1.8100642315989712,5.3219891369057342,-10.43591277099177,-3.7678129263966493,-6.6704541536456263,-7.4277055463704862,-4.7789110065621063,-2.4133316499348325,-1.4654372799273427,-0.69390240895417432,0.0
-3.2387161913429852,3.5778618899867558,-9.4688327580679275,-6.1904350584756749,-8.1725946859422915,-8.1709464225341879,-7.9941902470661059,-3.0316644630569525,-2.8641980060783609,0.48474008456630618,0.0
-1.8391722005998774,4.9082149781883269,-10.59105625789552,-3.4430409506179487,-7.9806740327264176,-8.5604801476440109,-5.2898441007273718,-2.0175330312931541,-3.1618048756419634,1.6149694272955162,0.0
-1.7519922244901056,4.1686146033863292,-10.753375268755066,-2.1019106527896949,-6.855785507082218,-6.5982121102909561,-6.8439444259585525,-4.150582220449893,-1.9324027364668166,0.21309807594968233,0.0
-2.6162254318807876,4.2513882375806489,-6.0071426986086625,7.6210911584299881,-8.8012336303998335,3.9311950400153735,-2.0097362564262515,4.0681827605419425,-4.0572138880074178,-5.5976571091851985,1.0
-1.3225376246858476,3.3429861474000506,-5.438162001684911,8.6165557634546737,-10.112691326801629,2.5925057777078537,-0.46489319559907005,-1.1446319087723724,-9.8095513224832587,-7.8526973058696878,1.0
-1.9279312100690962,4.2748142425561433,-8.9791600288852198,-2.72279034740848,-8.2459853564295624,-8.6131582090586267,-7.0655957262217504,-1.8650632471789355,-2.1240184179351003,2.2253240842253748,0.0
-2.039077421482399,3.3916861779844902,-9.5617263073566914,-4.6408359404233792,-9.7632439253237848,-9.3665662304527491,-6.2025438732906979,-2.0789981241914859,-3.6215920732516329,0.1638925517827946,0.0
-2.5392897075607443,6.5597233381061137,-9.0091344192445018,-4.1961749688373882,-7.9677139261615206,-7.5717188213825892,-5.4172482188561881,-2.950900591229217,-1.8785759982732477,0.58821784663617227,0.0
-3.5175417703952716,5.6426538992959818,-8.3700617505041954,-3.6153368507887289,-8.2641502159929239,-7.2898827870800229,-6.4557160745247328,-3.6927060869323021,-3.294708651053563,1.3268721760433544,0.0
-0.95499524846142847,2.107175763677434,-5.4499390416264655,8.8788551305276577,-9.1558784642615496,3.4093577157892914,-1.6881147527500695,0.89229724836434909,-6.6120835833827272,-6.9014968148204714,1.0
-1.7284087953214442,4.5085128589556636,-6.6565990550398846,7.6103994344853714,-10.150818798091329,1.0803090811410385,-1.3189888088904009,2.8762266158229757,-7.5643259091052837,-5.9536728273921335,1.0
-1.5194500246437668,2.9873410916986747,-10.314613700181448,-3.3123626809796982,-5.8450078046271177,-9.2870201400176224,-6.465344070108034,-2.8554463328789228,-1.62965219112376,1.6867582830702228,0.0
1.3712972064235109,5.2310744938766192,-9.3431323510664015,-4.0045369949708691,-7.7904793027921659,-9.0209967822476358,-6.410773098547172,-3.8860552446321743,-1.781974803138181,-0.049762751780181302,0.0
-2.9300206823339989,4.6894854026541628,-9.8896816863407562,-3.9239309283924388,-7.1996753129534623,-7.1040098138714773,-5.3085749098682413,-2.3628686066182234,1.2564282407837633,0.17610934968982406,0.0
-0.98694015782704059,6.8353668383661406,-8.9920258233418853,-3.5997813313605755,-6.4501559078302906,-8.5022122955395982,-7.252568773979549,-2.9168283269714537,-1.5740894715769624,-0.61894834499818807,0.0
-2.2373170507251792,3.38815068030297,-4.956962775151303,6.7992061267362311,-8.2952932514434501,3.9498833648126559,-3.227977377791194,1.2743899865947594,-8.6512431870823026,-5.0854223998709296,1.0
-1.2181954623799376,4.3063346355596615,-10.134157247549135,-4.0724027351380148,-7.0474727753577344,-9.2752468333709324,-6.7918902303668105,-4.0858122867893076,-1.8158513539988308,0.47969352769627616,0.0
-2.063582984663741,3.8929729203128969,-5.3500369469563047,6.6406896733051131,-8.8048730201900689,4.796175797509088,-1.164387334515673,1.4125924264379841,-7.6403730341888396,-6.6487652211508372,1.0
-3.0553040709781762,2.8107798665957917,-5.3292157164000988,6.9857418411980303,-9.5339504044508079,1.4126046646499979,-1.217722436756596,2.3822391730965613,-8.4066345915717662,-6.3814702439027648,1.0
1.052389967946636,3.3083412362859428,-8.6887801693716007,-3.2202759868207584,-6.4127025478427102,-8.3847129349948748,-6.085597020621484,-1.8648494502221473,-2.3655812315860008,1.0276443121534165,0.0
-1.8735476875100479,5.5524172229774837,-7.7674383558514224,-4.5021093765155902,-6.4959780931550224,-6.2244277992699271,-5.1957387174958525,-3.775617084917434,-2.4953311424605502,0.17836613756690056,0.0
-1.3300699391870423,4.1139109334832531,-9.1821121439422235,-4.2353544497741655,-7.0149596955898819,-7.9337506108486089,-7.4759514277000321,-3.3878804259001889,-2.3772535290516732,0.87753776656545834,0.0
-0.96713610591405419,3.1185462605615752,-3.8564802433843428,6.9707824775521807,-9.8319370914917226,3.0383186856732367,0.047331012685616125,1.3213990049018409,-6.107842664662444,-6.1480671766210859,1.0
-1.3160584529847665,3.1409170973617035,-5.4925930887360526,8.2917918015998939,-7.54017938950438,3.2790082712860378,-0.37410378102681796,0.72204062731994534,-7.701929968709071,-5.61419678810792,1.0
-2.2265729553765219,2.6482178715293818,-6.7186773720647146,8.7957736371181703,-9.4746075080643237,2.0088802264436438,-0.78132496292573494,1.4838991650467339,-7.4833933988896622,-5.430254969830135,1.0
-1.5342595033367694,4.1991522565291959,-6.3349047566097774,8.3588795264719984,-9.5223122520375405,2.7366076732638813,-1.5594885454112566,-0.28289372511303212,-9.0281602693861842,-5.6989450886918549,1.0
-1.9353905706824235,3.5157236690300717,-6.0678900723524754,8.6591968756750486,-7.8161330138815233,3.8364087407422232,-1.9022097858443836,2.576298095200674,-6.7540198350777914,-6.4590671033682385,1.0
-2.0411806876896907,5.3627893477431163,-7.0920179031074486,8.3004024131782099,-8.1217420208466198,3.3992604352115161,-0.66539331043832006,2.2152362032921764,-5.6225057181831302,-6.4058024196683112,1.0
-1.0768558892069762,2.4999125713602917,-4.4991443989908637,8.5663451311415812,-9.3484404549528044,3.5590377323407623,-0.31766723465395241,2.8319688231715783,-6.5796027413898255,-7.2005916526884484,1.0
-0.019906232625089837,3.3594158875309228,-6.1750939482580192,6.8016865623176805,-10.981846115416142,3.7821106859563325,-1.1812136355973337,1.7782436494277913,-7.1661292485647081,-5.5087589140382853,1.0
-2.1168200775276311,2.681027806448343,-5.9002425787419188,8.1064728114064604,-9.3735560862007894,2.2159815132051168,-3.1799391406400632,0.41171176366990181,-7.9698995854712713,-5.2536970511953403,1.0
